Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
0.11128913252093664,-0.91042689934506,0.0,0.9650000000000039,0.6032000000000437,0.002624877238693162,0.8379000000000179,0.040350344804599765,1.0,-0.0,0.05148250757075678,0.013525404892796375,0.37830296382570083
0.11128913252093664,-0.91042689934506,0.0,0.9630000000000041,0.6012000000000439,0.0012812641526380175,0.836900000000018,0.0542991287045902,1.0,-0.0,0.2897348843728302,0.27974457049286555,0.38221898903015483
0.09303268888179522,-0.9566655044784185,0.0,0.9608000000000043,0.5990000000000442,0.0007190745973076009,0.8358000000000181,-0.0,1.0,-0.0,0.23743100422356136,0.17141726616255187,0.3861350276712122
0.09303268888179522,-0.9566655044784185,0.0,0.9586000000000046,0.5968000000000444,0.00028604299765797297,0.8347000000000182,0.17530160276095424,1.0,-0.0,0.1603346175152057,0.22198254584189078,0.3900510796903513
0.09303268888179522,-0.9566655044784185,0.0,0.9566000000000048,0.5948000000000446,0.0,0.8337000000000183,0.08628983378955175,1.0,0.010693743296979316,0.22145830167962569,0.12648879817048286,0.3939671450292115
0.08121089848848813,-1.007270033478522,0.0,0.954600000000005,0.5928000000000448,0.0,0.8327000000000184,0.1094293983052855,1.0,0.0337208520283442,0.1561231337362522,0.06126713670582812,0.3978832236295813
0.08121089848848813,-1.007270033478522,0.0,0.9524000000000052,0.5906000000000451,0.0,0.8316000000000185,0.1974093580477623,1.0,-0.0,0.1319237060774943,0.11266753154294877,0.4017993154333873
0.08121089848848813,-1.007270033478522,0.0,0.9504000000000055,0.5886000000000453,0.0,0.8306000000000187,0.3396402369256314,1.0,0.05684524299791232,0.16663627722476135,0.1725100639841726,0.40571542038267966
0.06396808768759285,-1.0526663804785557,0.0,0.9482000000000057,0.5864000000000456,0.0,0.8295000000000188,0.15266135738708392,1.0,-0.0,0.08865364196230006,0.08632824016094294,0.40963153841961775
0.06396808768759285,-1.0526663804785557,0.0,0.9462000000000059,0.5844000000000458,0.0,0.8285000000000189,0.151608655415119,1.0,0.2217962754285773,0.1153996635871049,0.08776986816325591,0.41354766948645233
0.06396808768759285,-1.0526663804785557,0.0,0.9440000000000062,0.582200000000046,0.0,0.827400000000019,0.046024786285485154,1.0,0.1041234429559766,0.06534121327658013,0.1755184672120121,0.4174638135255073
0.04442089459280088,-1.080714560408972,0.0,0.9420000000000064,0.5802000000000462,0.0,0.8264000000000191,0.012857173955616589,1.0,0.0810846625855686,0.1574113870313005,0.10561595810665524,0.42137997047915776
0.04442089459280088,-1.080714560408972,0.0,0.9400000000000066,0.5782000000000465,0.0,0.8254000000000192,0.15469283573641754,1.0,0.05630405586936316,0.16263890114164117,0.06330057399598327,0.42529614028980606
0.04442089459280088,-1.080714560408972,0.0,0.9378000000000069,0.5760000000000467,0.0,0.8243000000000194,0.08145088436668314,1.0,0.09750859205105566,0.06589918102536577,0.40507479569163246,0.4292123228998555
0.015291339271879006,-1.1080894266954306,0.0,0.9358000000000071,0.5740000000000469,0.0,0.8233000000000195,0.07175939450809354,1.0,0.04431977979161084,0.0493510558357542,0.14556765921149062,0.43312851825167925
0.015291339271879006,-1.1080894266954306,0.0,0.9336000000000073,0.5718000000000472,0.0,0.8222000000000196,0.07245156401062652,1.0,0.22931596492051728,0.2626858397921206,0.1811764514022307,0.43704472628758667
0.015291339271879006,-1.1080894266954306,0.0,0.9316000000000075,0.5698000000000474,0.0,0.8212000000000197,0.21269710937044928,1.0,0.20979650342691383,-0.0,0.8303780157819771,0.4409609469497857
-0.017883371453849495,-1.1248394635239856,0.0,0.9296000000000078,0.5678000000000476,0.00023908860631544383,0.8202000000000198,0.8664212251940058,0.5287812095949859,1.0,0.031265182364201824,0.5567527238689237,0.44487718018033895
-0.017883371453849495,-1.1248394635239856,0.0,0.927400000000008,0.5656000000000478,0.004040046175352867,0.8191000000000199,0.23730705000857735,0.4836803306480376,1.0,0.1302026253260686,0.004323785320215576,0.4487933746987642
-0.017883371453849495,-1.1248394635239856,0.0,0.9254000000000082,0.5636000000000481,0.019722001421410586,0.81810000000002,-0.0,0.29897133613992505,0.7563476497088227,1.0,0.08475351802909167,0.45270929461317355
-0.054333589622048185,-1.1317009168697214,0.0,0.9232000000000085,0.5614000000000483,0.048071598276450835,0.8170000000000202,0.6753738408086988,0.5430148851134712,0.3082360019104073,1.0,0.5278517787317418,0.45662522837925856
-0.054333589622048185,-1.1317009168697214,0.0,0.9212000000000087,0.5594000000000485,0.09006621835310492,0.8160000000000203,0.7276540957404305,0.23085749072768996,0.10261072323672972,0.34934056136031605,1.0,0.4605411759319308
-0.054333589622048185,-1.1317009168697214,0.0,0.9190000000000089,0.5572000000000488,0.13942949218770131,0.8149000000000204,0.11128949632134022,0.12090011729692574,0.056051514087921146,0.6546251933038363,1.0,0.46445713720566884
-0.09407089754620894,-1.1284014033893206,0.0,0.9170000000000091,0.555200000000049,0.1851191058946133,0.8139000000000205,0.13857138111597983,0.18768210931615095,0.26424667029890997,0.37466991230514923,1.0,0.4683731121344316
-0.09407089754620894,-1.1284014033893206,0.0,0.9150000000000094,0.5532000000000492,0.2244461131421782,0.8129000000000206,0.5768489105238008,0.7394656434907299,0.6909847769386281,0.31121568373018016,1.0,0.4722891006515591
-0.09407089754620894,-1.1284014033893206,0.0,0.9128000000000096,0.5510000000000495,0.2618808157938017,0.8118000000000207,0.5311277587866776,1.0,0.36737879356711634,0.3914485221469952,0.08390900234810494,0.4762051026896627
-0.12923602744215223,-1.1154123514802647,0.0,0.9108000000000098,0.5490000000000497,0.2932474255087769,0.8108000000000208,0.16576907059366272,1.0,0.36442773559867997,0.037839550989179516,0.06832267160399995,0.4801211181804989
-0.12923602744215223,-1.1154123514802647,0.0,0.9086000000000101,0.5468000000000499,0.32563583992755163,0.809700000000021,0.38922191329967004,1.0,0.11884595499433959,0.1862246362156863,0.2681545225409835,0.48403714705483
-0.12923602744215223,-1.1154123514802647,0.0,0.9066000000000103,0.5448000000000501,0.3681429225963821,0.8087000000000211,-0.0,1.0,0.11162601060225323,0.13342200347676816,0.27685459745083274,0.4879531892422646
-0.16175945927910276,-1.0933868322315856,0.0,0.9046000000000105,0.5428000000000504,0.4358741894659887,0.8077000000000212,-0.0,1.0,0.10545036371989253,0.10747149762137855,0.6179380392625572,0.49186924467107956
-0.16175945927910276,-1.0933868322315856,0.0,0.9024000000000107,0.5406000000000506,0.4956085103300769,0.8066000000000213,0.2855348466434211,1.0,0.16350675284402413,-0.0,0.44014932121284045,0.4957853132680187
-0.16175945927910276,-1.0933868322315856,0.0,0.900400000000011,0.5386000000000508,0.553659144004875,0.8056000000000214,0.02322467704679206,1.0,0.26323478504138603,0.0722155406252072,0.42032569572245765,0.4997013949580659
-0.18453472797854215,-1.0660962813344788,0.0,0.8982000000000112,0.5364000000000511,0.6228798180456016,0.8045000000000215,0.13586732192879752,1.0,0.10122246967026315,0.03299112567986213,0.23001324720866279,0.5036174896641898
-0.18453472797854215,-1.0660962813344788,0.0,0.8962000000000114,0.5344000000000513,0.6781846538199026,0.8035000000000216,0.09286034898209165,1.0,0.020390500123701454,0.10234289779791178,0.03120575421106422,0.5075335973070556
-0.18453472797854215,-1.0660962813344788,0.0,0.8942000000000117,0.5324000000000515,0.7343607198853274,0.8025000000000218,0.10053444448341245,1.0,0.3268745455354225,0.050528962566644374,0.01093110771381486,0.5114497178047003
-0.20155051509201605,-1.0285783063108238,0.0,0.8920000000000119,0.5302000000000517,0.7708995687683813,0.8014000000000219,0.3378895974522349,1.0,0.013226546872038884,0.056562981320966065,0.39890721986891287,0.5153658510721669
-0.20155051509201605,-1.0285783063108238,0.0,0.8900000000000121,0.528200000000052,0.8259028165831437,0.800400000000022,0.09945176207538756,1.0,0.4795508955800154,0.18367190914932005,0.3098544638442119,0.5192819970210926
-0.20155051509201605,-1.0285783063108238,0.0,0.8880000000000123,0.5262000000000522,0.8696803121626736,0.7994000000000221,0.06471384213730472,1.0,0.12451344131735625,0.3293650164238948,0.09130254371659105,0.5231981555592424
-0.21137425780615632,-0.9783456076999296,0.0,0.8858000000000126,0.5240000000000524,0.9163005794396893,0.7983000000000222,0.11006809953071758,1.0,0.20710420136769683,0.09301715612582678,0.18126413807738395,0.5271143265899869
-0.21137425780615632,-0.9783456076999296,0.048,0.8838000000000128,0.5220000000000526,0.9546534209716071,0.7973000000000223,0.03488583673837933,1.0,0.3015704318607718,-0.0,0.07377196644983122,0.5310305100117102
-0.21137425780615632,-0.9783456076999296,0.143,0.881800000000013,0.5200000000000529,0.9780152921624733,0.7963000000000224,0.5356347315841963,1.0,0.2664728070598426,0.1621725844017305,0.25279815999153127,0.5349467057171438
-0.2197214914977955,-0.9321027000198622,0.24750000000000008,0.8796000000000133,0.5178000000000531,0.9914327234190156,0.7952000000000226,1.0,0.9189584639618221,0.45941808955641283,0.17821115984924868,0.024257064528806514,0.5388629135926173
-0.2197214914977955,-0.9321027000198622,0.34250000000000014,0.8776000000000135,0.5158000000000533,0.991893014822353,0.7942000000000227,0.6387901639992254,0.7646569802877724,1.0,-0.0,-0.0,0.5427791335172104
-0.2197214914977955,-0.9321027000198622,0.4375000000000002,0.8756000000000137,0.5138000000000535,0.9929682094946551,0.7932000000000228,0.20236945779983737,0.2531674582697415,0.49644823652957976,1.0,0.270100979267057,0.5466953653618002
-0.23745263997995247,-0.8821476933900171,0.5420000000000005,0.8734000000000139,0.5116000000000538,0.9931240444164688,0.7921000000000229,0.26669812454302516,0.14426109088721997,0.5338600718289768,1.0,0.550301329397801,0.5506114448437969
-0.23745263997995247,-0.8821476933900171,0.6370000000000011,0.8714000000000142,0.509600000000054,0.9939756521815583,0.791100000000023,0.23437366562118672,0.40308139855264113,1.0,0.14101799371410026,0.316144183725439,0.5545273623113091
-0.23745263997995247,-0.8821476933900171,0.7320000000000018,0.8694000000000144,0.5076000000000542,0.9951460450302329,0.7901000000000231,-0.0,1.0,-0.0,0.05003514250546596,-0.0,0.5584432927072736
-0.2603581021089269,-0.8467251839696054,0.8365000000000025,0.8672000000000146,0.5054000000000545,0.9948986351230209,0.7890000000000232,0.5850582875988751,1.0,0.708028191707112,0.33965306547479795,0.12826286779295765,0.5623592358515194
-0.2603581021089269,-0.8467251839696054,0.9315000000000031,0.8652000000000148,0.5034000000000547,0.9944141684129839,0.7880000000000233,1.0,0.4793870027253814,0.03893583440353194,0.3085907174097058,0.49527518737630577,0.5662751915487605
-0.2603581021089269,-0.8467251839696054,1.0,0.8632000000000151,0.5014000000000549,0.9898069853876652,0.7870000000000235,0.7538390333425775,1.0,-0.0,0.7622277162995587,0.7168900049859718,0.5701911595866349
-0.2906927802396909,-0.8157961147447261,0.9975000000000003,0.8610000000000153,0.49920000000005516,0.9838081743418684,0.7859000000000236,0.24514224436827162,0.641440420461634,1.0,0.4800050601233383,0.09804327097249006,0.574107139733497
-0.2906927802396909,-0.8157961147447261,0.9925000000000008,0.8590000000000155,0.4972000000000554,0.9696541404881293,0.7849000000000237,0.6542749749600273,0.31330054767861076,1.0,0.6041860664907412,0.31684637729356374,0.5780231317359259
-0.2906927802396909,-0.8157961147447261,0.9875000000000014,0.8570000000000157,0.4952000000000556,0.9479432389764904,0.7839000000000238,0.31136025037777926,0.5667379868308355,1.0,0.7967178896352155,0.17084449379362762,0.5819391353159179
-0.3380285522106156,-0.7857368066570865,0.982000000000002,0.854800000000016,0.49300000000005584,0.9164138619823399,0.7828000000000239,-0.0,0.37578856894685714,0.25598887707670165,0.6631132816276514,1.0,0.5858551501677208
-0.3380285522106156,-0.7857368066570865,0.9770000000000025,0.8528000000000162,0.49100000000005606,0.8778785879479346,0.781800000000024,0.11330776124375035,0.09776802975479394,0.08431724435917654,0.37614892714634174,1.0,0.5897711759542642
-0.3380285522106156,-0.7857368066570865,0.9720000000000031,0.8508000000000164,0.4890000000000563,0.841518013008278,0.7808000000000241,0.6196715997322514,1.0,0.3988907693110748,0.9004086830051956,0.9677686005904794,0.5936872123031353
-0.38786453874996013,-0.7644469205257842,0.9665000000000037,0.8486000000000167,0.4868000000000565,0.8001472326748517,0.7797000000000243,0.43809915941401506,0.3829614330458395,0.05315275020918519,1.0,0.1626795525292309,0.5976032588020422
-0.38786453874996013,-0.7644469205257842,0.9615000000000042,0.8466000000000169,0.48480000000005674,0.765051187193701,0.7787000000000244,0.9363620617506975,0.3044598953384529,0.24011302338249482,1.0,0.14708389296143382,0.6015193149936975
-0.38786453874996013,-0.7644469205257842,0.9565000000000048,0.8446000000000171,0.48280000000005696,0.738514760222208,0.7777000000000245,1.0,0.6497327754976748,0.25020978503535374,0.3175434306036966,0.1415627705600536,0.6054353803700516
-0.43045712621650695,-0.7376890691138084,0.9510000000000054,0.8424000000000174,0.4806000000000572,0.7115297443232617,0.7766000000000246,1.0,0.42768100985449986,0.02754907104919761,0.184138863485988,0.06835830641245826,0.6093514543657895
-0.43045712621650695,-0.7376890691138084,0.946000000000006,0.8404000000000176,0.4786000000000574,0.6961241732296429,0.7756000000000247,1.0,0.04671120309521752,-0.0,-0.0,0.025129063285122526,0.6132675363509998
-0.43045712621650695,-0.7376890691138084,0.9405000000000066,0.8382000000000178,0.47640000000005767,0.6787708212929684,0.7745000000000248,1.0,0.15580261299816914,0.22723608275993373,-0.0,0.2513431824195494,0.6171836256229084
-0.47297775539006404,-0.7082855642342223,0.9355000000000071,0.836200000000018,0.4744000000000579,0.6621111946585929,0.773500000000025,1.0,0.237997611803256,0.01543994116868616,-0.0,0.14626429374995284,0.6210997213965586
-0.47297775539006404,-0.7082855642342223,0.9300000000000077,0.8340000000000183,0.47220000000005813,0.6263091838324264,0.7724000000000251,1.0,0.12137578650463722,0.17766131859582757,-0.0,-0.0,0.6250158227943048
-0.47297775539006404,-0.7082855642342223,0.9250000000000083,0.8320000000000185,0.47020000000005835,0.6010939558373478,0.7714000000000252,1.0,0.22290047108141642,0.17145659156323773,-0.0,0.1058932539848817,0.6289319288339646
-0.5136107700478191,-0.6765213017707652,0.9195000000000089,0.8298000000000187,0.4680000000000586,0.5602239129681029,0.7703000000000253,1.0,0.20682273545161572,-0.0,-0.0,0.06829057396038696,0.6328480384154634
-0.5136107700478191,-0.6765213017707652,0.9140000000000095,0.827600000000019,0.46580000000005883,0.5107233249846245,0.7692000000000254,1.0,-0.0,0.05353774145733718,0.019828298273091922,0.3531128300742389,0.6367641503057746
-0.5136107700478191,-0.6765213017707652,0.90900000000001,0.8256000000000192,0.46380000000005905,0.475417796008731,0.7682000000000255,1.0,0.34606872101437974,0.7689422232586602,0.23808376935833628,0.4976609105522116,0.6406802631219418
-0.5470283963311056,-0.6390250804897641,0.9035000000000106,0.8234000000000194,0.4616000000000593,0.43308016090357393,0.7671000000000257,0.5114305400645321,0.8254513912259118,1.0,0.38149300314410356,0.5784567983960643,0.644596375311938
-0.5470283963311056,-0.6390250804897641,0.8985000000000112,0.8214000000000197,0.4596000000000595,0.40883311200522526,0.7661000000000258,0.5233575599003798,0.5158693460025243,0.7016410569540965,1.0,0.07918466035333213,0.6485124851330825
-0.5470283963311056,-0.6390250804897641,0.9530000000000118,0.8192000000000199,0.45740000000005976,0.411719876911974,0.7650000000000259,0.6684480890571598,0.48890897721707466,0.9951749197523905,1.0,-0.0,0.6524283137241949
-0.5758450910369234,-0.5966875995075073,1.0,0.8172000000000201,0.45540000000006,0.4190161624664703,0.764000000000026,0.2641969921695675,0.09950168506881084,1.0,0.16666904055930798,0.14697163010093467,0.6563440753870297
-0.5758450910369234,-0.5966875995075073,1.0,0.8150000000000204,0.4532000000000602,0.44651380646746036,0.7629000000000261,-0.0,0.04294790640972854,0.7939225383103725,1.0,0.5562126169766002,0.6602598295043449
-0.5758450910369234,-0.5966875995075073,1.0,0.8128000000000206,0.45100000000006046,0.47415748291966464,0.7618000000000262,0.059594019248015676,-0.0,1.0,0.45757296791975066,0.17255922431482207,0.6641755732884994
-0.5965459622636777,-0.5512912918073578,1.0,0.8108000000000208,0.4490000000000607,0.47983149429835015,0.7608000000000263,0.21527914771956974,0.04217236550400386,1.0,-0.0,0.2886042105993397,0.6680913036043558
